,author,content,description,publishedAt,source,title,url,full_art
109,Ryan Gaydos,"Despite a rash retirement from the NFL, Antonio Brown is still drawing interest from several teams, agent Drew Rosenhaus said Wednesday.
Rosenhaus explained on Warren Sapp’s “99 Problems” podcast that Brown’s abrupt “retirement” from the league was premature… [+2159 chars]","Despite a rash retirement from the NFL, Antonio Brown is still drawing interest from several teams, agent Drew Rosenhaus said Wednesday.",2019-09-26,Fox News,"Antonio Brown drawing interest from 'a few teams' despite multiple sexual assault allegations, agent says",https://www.foxnews.com/sports/antonio-brown-drawing-interest-sexual-assault-allegations,"Despite a rash retirement from the NFL, Antonio Brown is still drawing interest from several teams, agent Drew Rosenhaus said Wednesday.

Rosenhaus explained on Warren Sapp’s “99 Problems” podcast that Brown’s abrupt “retirement” from the league was premature and that he believes Brown still wants to play in the league.

ANTONIO BROWN ATTENDS DEPOSITION IN CONDO-TRASHING CASE; FOOTAGE SHOWS FURNITURE RAINING DOWN ON COMPLEX POOL

“I believe that Antonio wants to continue his career in the NFL and I’ve mentioned that. I have had discussions with a few teams that are very interested in him and want to know about his future and what’s going on with the NFL,” Rosenhaus said. “Hopefully, when that is all resolved, Antonio will be able to continue his Hall of Fame career. That’s really where our focus is.”

Brown was released by the New England Patriots after one game and just 11 days with the team. He was accused of sexual assault and rape in a civil lawsuit filed in Florida, and a separate sexual assault and allegation surfaced in a report in Sports Illustrated last week. Brown was released after that report.

ANTONIO BROWN BACK TO SCHOOL AT CENTRAL MICHIGAN AFTER PATRIOTS RELEASE

Meanwhile, Brown announced he was taking classes at Central Michigan University and appeared at a deposition hearing over a furniture-throwing case. Rosenhaus said he encourages all his clients to finish their degrees or receive a post-graduate degree and that Brown taking the classes doesn’t mean the wide receiver is finished with football completely.

“I know there’s been a lot of speculation as to whether or not that means he’s not going to proceed with the NFL but taking online college courses to get your degree or your post-graduate degree is something that I would recommend to every client. I wouldn’t read too much into that,” he said.

He added: “Obviously, it’s a very difficult time for him not playing. We expected him to be playing against the Jets on Sunday. So it’s tough. It’s tough for someone who loves the game not to be playing right now and the hope is that we will cooperate with the NFL and their investigation and get him back with a team to continue this tremendous career that he’s had.”

CLICK HERE TO GET THE FOX NEWS APP

Rosenhaus didn’t specify how many teams have shown interest in Brown since his release. A source told Pro Football Talk that at least three teams had shown interest."
110,Ryan Gaydos,"Felix Hernandez received an overwhelming sendoff Thursday night in what might be his final game with the Seattle Mariners after 15 consecutive seasons with the club.
Hernandez left the game in the middle of the sixth inning against the Oakland Athletics. He … [+1873 chars]",Felix Hernandez received an overwhelming sendoff Thursday night in what might be his final game with the Seattle Mariners after 15 consecutive seasons with the club.,2019-09-27,Fox News,Felix Hernandez walks off mound for possibly final time with Seattle Mariners,https://www.foxnews.com/sports/felix-hernandez-mariners-possible-last-game,"Felix Hernandez received an overwhelming sendoff Thursday night in what might be his final game with the Seattle Mariners after 15 consecutive seasons with the club.

Hernandez left the game in the middle of the sixth inning against the Oakland Athletics. He allowed three earned runs and struck out three batters in what was his 15th start of the season.

CHICAGO CUBS' MARK LORETTA SUSPENDED FOR PUTTING ON UMPIRE'S HEADSET DURING REVIEW

As manager Scott Servais took the ball from Hernandez, the fireballer received a standing ovation from the fans he dazzled for more than a decade. Servais told Hernandez before he left the bump: “You will always be the king in this town.”

Hernadez’s emotions got the better of him as he got back to the dugout.

“I didn't want to just give up five runs in five innings. I wanted to go out there and do my job and just give the team a chance to win,” he said after the game. “That was a fun night.”

NO BOND FOR PIRATES PITCHER VAZQUEZ IN CHILD SEX CASE

Aside from Hall of Famers like Ken Griffey Jr. and Edgar Martinez, Hernandez has been one of the most recognizable and notable Mariners to play for the club. The 2010 American League Cy Young Award winner and six-time All-Star said he couldn’t let his emotions get the best of him. He still had a job to do.

“I was walking to the bullpen and my eyes started to [get] wet and I was like, 'Not right now.' It's hard to do it,” he said. “There were a lot of emotions out there. I've been here for 15 years, and there is a lot of stuff going on.”

Hernandez, 33, celebrated with fans in the “King’s Court” cheering section after the game.

While Hernandez intends to retire from baseball, he said will depend on whether he gets an acceptable offer.

CLICK HERE TO GET THE FOX NEWS APP

“You see me pitch today. I think I can go out there and compete,” he said.

The Associated Press contributed to this report."
111,Julius Young,"It was bound to happen eventually.
“Law &amp; Order: SVU” star Ice-T, who plays the fan-favorite Fin Tutula on the legendary ""ripped from the headlines"" crime drama, said that this season, fans will see an allusion to the saga of former “Empire” actor Jussie… [+2156 chars]",We all knew it would happen eventually.,2019-09-27,Fox News,‘Law & Order: SVU’ star Ice-T says Jussie Smollett ‘Empire’ drama inspired upcoming Season 21 episode,https://www.foxnews.com/entertainment/law-order-svu-ice-t-reveals-jussie-smollett-empire-drama-season-21-episode,"It was bound to happen eventually.

“Law & Order: SVU” star Ice-T, who plays the fan-favorite Fin Tutula on the legendary ""ripped from the headlines"" crime drama, said that this season, fans will see an allusion to the saga of former “Empire” actor Jussie Smollett that played out in the news earlier this year.

ICE-T CALLS OUT AMAZON AFTER HE 'ALMOST SHOT' ONE OF THE COMPANY'S DELIVERY DRIVERS

“I mean, I don’t know what I can say,” the 61-year-old actor told Us Weekly on Wednesday at “History Is Made: Law & Order: SVU Celebrates a Milestone” at the Paley Center for Media. “I can give you some hints.”

The rapper said an “Empire-ish drama” would somehow seep into a Season 21 episode, but not before the gang adjusts to new roles within the district attorney’s office.

Smollett made national and world headlines in January when he filed a police report alleging that two masked men attacked him, put a rope around his neck and poured bleach on him. Smollett, who is black and openly gay, claimed the men made racist and homophobic comments and yelled, “This is MAGA country,"" a pointed reference to President Trump’s “Make America Great Again” campaign slogan.

After an intense investigation, police said Smollett had staged the entire episode to drum up publicity for his career. Smollett, who was dropped from ""Empire,"" has strongly denied the accusations.

ICE-T SAYS HE'S NEVER EATEN A BAGEL IN HIS LIFE

Showrunners said the entire cast will be making major adjustments following the season premiere.

“Welcome to the DA’s office, District Attorney Sonny Carisi,” showrunner Warren Leight told the magazine on Wednesday. “We’ll be looking out for some new blood in the squadron over time, and I think a lot of changes in the dynamic. It’s one thing when you work for lieutenant, now Captain Benson at the end of this episode. It’s another thing when you now go to the DA’s office and technically you are in charge of her in some ways.”

ICE-T ARRESTED FOR DRIVING THROUGH A TOLL WITHOUT PAYING

Of course, it's hardly the first time an “SVU” episode has drawn parallels to real-world events. In November 2016, NBC chose to pull a Donald Trump-inspired episode from its scheduled airing, which was slated to run eight days after the presidential election.

CLICK HERE TO GET THE FOX NEWS APP

“Law & Order: SVU” airs on Thursdays at 10 p.m. ET on NBC."
112,Fox News,"On this day, Sept. 27 …
2018: During a day-long hearing by the Senate Judiciary Committee, Christine Blasey Ford says she is ""100 percent"" certain that she was sexually assaulted by Supreme Court nominee Brett Kavanaugh when they were teenagers, and Kavanaug… [+2050 chars]",,2019-09-27,Fox News,This Day in History: Sept. 27,https://www.foxnews.com/us/this-day-in-history-sept-27,"On this day, Sept. 27 …

2018: During a day-long hearing by the Senate Judiciary Committee, Christine Blasey Ford says she is ""100 percent"" certain that she was sexually assaulted by Supreme Court nominee Brett Kavanaugh when they were teenagers, and Kavanaugh then tells senators that he is ""100 percent certain"" he had done no such thing.

Also on this day:

1779: John Adams is named by Congress to negotiate the Revolutionary War's peace terms with Britain.

John Adams is named by Congress to negotiate the Revolutionary War's peace terms with Britain. 1825: The first locomotive to haul a passenger train is operated by George Stephenson in England.

The first locomotive to haul a passenger train is operated by George Stephenson in England. 1854: The first great disaster involving an Atlantic Ocean passenger vessel occurs when the steamship SS Arctic sinks off Newfoundland; of the more than 400 people on board, only 86 survive.

The first great disaster involving an Atlantic Ocean passenger vessel occurs when the steamship SS Arctic sinks off Newfoundland; of the more than 400 people on board, only 86 survive. 1935: Judy Garland, at age 13, signs a seven-year contract with MGM.

Judy Garland, at age 13, signs a seven-year contract with MGM. 1942: Glenn Miller and his Orchestra perform together for the last time, at the Central Theater in Passaic, N.J., prior to Miller's entry into the Army."
113,Mitti Hicks,"DAVENPORT, Iowa -- Aboard his campaign bus, Democratic presidential candidate Pete Buttigieg is reminiscing about his six months in Afghanistan as an intelligence officer with the U.S. Navy Reserve.
At the time of his deployment in 2014, Buttigieg said, the … [+4485 chars]",Democratic Presidential Candidate Pete Buttigieg talks with reporters during his four-day bus tour throughout Eastern Iowa.,2019-09-27,Fox News,On the Buttigieg bus: 2020 Dem employs McCain-style approach in freewheeling Iowa tour,https://www.foxnews.com/politics/on-the-buttigieg-bus-2020-dem-compares-politics-to-football,"DAVENPORT, Iowa -- Aboard his campaign bus, Democratic presidential candidate Pete Buttigieg is reminiscing about his six months in Afghanistan as an intelligence officer with the U.S. Navy Reserve.

At the time of his deployment in 2014, Buttigieg said, the men and women he served with didn’t know he was mayor of South Bend, Ind.

IN CROWDED DEMOCRATIC 2020 FIELD, CANDIDATES ARE MEETING WITH GROUPS WHO HOLD CLOUT

“My roommate didn’t know that I was anything besides an active-duty lieutenant,"" the candidate recalled as his bus made its way to Boone, Iowa during a four-day tour of central and eastern Iowa.

But once his fellow service members found out, he said, ""they would start calling me the honorable lieutenant.""

Five years ago, Buttigieg was among the rank and file of the United States military. Now he’s on a bus in Iowa trying to win over voters and distinguish himself in a crowded field of Democrats running for president.

“I think of a lot of them think it’s funny that someone they know is running for president,” Buttigieg said of those he served with in Afghanistan. “They’ve been encouraging.""

He added: ""I mean a lot of them are more politically conservative than I am, but they are supportive.”

Buttigieg decided to take a page from former Republican presidential candidate John McCain’s playbook by emulating the Arizona senator's famous “Straight Talk Express” bus tours -- in which he traveled with members of the media and opened himself up to questions on any topic.

It was Buttigieg’s first cup of coffee Sunday morning when he began comparing politics to football.

“I think football provides the most analogies for politics, he said. ""You’re protecting the quarterback but it’s not all about the quarterback -- because if you forget the importance of the line ,you’re in trouble.""

The campaign and reporters traveled to nine cities in four days on the Premiere Transportation coach that former President Barack Obama, legendary director Steven Spielberg, Sen. Mitt Romney, and entertainers Steve Harvey and Justin Timberlake have used. President Trump also rode on the bus at one point, according to Premiere Transportation staff.

It wasn’t typical bus seating.

The furniture allowed Buttigieg to look reporters in the eye. The bus was equipped with Wi-Fi for the press to file stories, and a flat-screen television, which allowed Buttigieg to keep an eye on football and the news. Also installed: a counter full of snacks, including chocolate chip cookies, protein bars, chips, gummy bears and coffee.

“I like sliced pickles, but other than that, my snack choices are pretty basic. I like beef jerky,” he said.

When he wasn't talking to reporters, Buttigieg was trying to make contact with Iowa voters.

“I looked at all the presidential [candidates] and I put a chart out,"" Amani Latimer, a Wisconsin voter and founder of Mamas 4 Pete, said after Buttigieg’s meet-and-greet in Dubuque. “I was, like, all over analytics, and I said this guy gets it.”

“I think he would make a great president, I mean he so’s smart,” Iowa caucusgoer Lindra Bicksler said after a campaign rally in Clinton. “He speaks seven languages and would be able to talk to leaders of other countries himself.”

While the yellow and blue bus rolled through rural Iowa, Buttigieg took a moment from talking with reporters to pull out his phone and look at the latest polls from The Des Moines Register and CNN. They put him fourth behind Massachusetts Sen. Elizabeth Warren, former Vice President Joe Biden and Vermont Sen. Bernie Sanders.

“Oh, it’s a four-way race,” Buttigieg said.

Buttigieg said the bus tour is just one part of his strategy of connecting with voters in smaller communities, who he says are key to the Dem nomination.

CLICK HERE TO GET THE FOX NEWS APP

“I’m not too worried about a variation like that, especially in a moment when only one in five people say they’ve made up their mind,” he said. “I think the important thing is that people know you, know what you’re about, do they like what they see -- and we’re seeing a lot of encouragement on that front.”

As voters prepare for the first-in-the-nation caucus and the first primary in New Hampshire, Buttigieg said his campaign has plans to step up outreach to voters. The bus may next head for the Granite State."
114,Matt London,"Today marks 25 years since then-House Minority Whip Newt Gingrich R-Ga., stood on the steps of the U.S. Capitol and proposed a ""Contract with America.""
'The Contract' was a plank of popular proposals that the Republicans pledged to pursue if the voters put t… [+5398 chars]","Today marks 25 years since then-House Minority Whip Newt Gingrich R-Ga., stood on the steps of the U.S. Capitol and proposed a ""Contract with America.""",2019-09-27,Fox News,How Newt beat Bernie in battle of ideas: New doc on 25th anniversary of 'Contract with America',https://www.foxnews.com/media/newt-gingrich-contact-with-america-25-anniversary,"Today marks 25 years since then-House Minority Whip Newt Gingrich R-Ga., stood on the steps of the U.S. Capitol and proposed a ""Contract with America.""

'The Contract' was a plank of popular proposals that the Republicans pledged to pursue if the voters put them in power. Plus, it came with a caveat -- if the new Republican majority didn't follow through, then the voters should kick them out of office.

NEWT GINGRICH: SPEAKER PELOSI: THIS IS THE INVESTIGATION CONGRESS NEEDS TO DO RIGHT NOW

""The Contract gave people something worth voting for. We pledged that if you voted Republican in the 1994 election we would bring 10 points of supporting legislation to the House floor. If these legislative policies appeal to you the only way to get them is to vote Republican,"" said Gingrich in Fox Nation's new series ""Inside the Contract With America.""

A few weeks after Gingrich's gamble, Republicans won enough seats in the 1994 midterm elections to secure a majority in the House of Representatives -- overturning 40 years of Democratic-control.

'The Contract' was a revolutionary idea and it is credited with contributing to one of the most dramatic political events in American history -- the Republican Revolution. It included some proposals that were realized such as welfare reform -- and to an extent -- term limits, and others than were not such as the balanced budget.

EXPERTS SAYS CLINTON'S IMPEACHMENT WAS POLITICAL BLUNDER FOR REPUBLICANS

Liberal criticism of 'The Contract' started almost immediately.

""The Democrats played into it, they attacked it. They helped us make it a news story,"" former Republican National Committee chairman and 2017 Virginia gubernatorial nominee Ed Gillespie told Fox Nation.

In fact, shortly after the 1994 midterm election, Senator Bernie Sanders I-Vt., went on CSPAN to offer a progressive response.

""The Contract is a fraud. We think that the more the American people understand what is in the contract, which essentially amounts to very large tax breaks for the wealthiest people in this country, the eventual destruction of social security, major slashes in Medicare and Medicaid, increasing military spending and cutting back on nutrition programs for hungry children and for needy senior citizens, I think as people understand what is in the contract I think they will begin to reject it,"" said Sen. Sanders.

Gingrich came up with the idea of reaching around the media to communicate directly with the American electorate and that plan included putting an advertisement in the TV Guide.

JUDGE NAPOLITANO RECALLS CLINTON IMPEACHMENT, WARNS AMERICANS TO BRACE FOR TURBULENT TIMES

""We're in Annapolis, I think in the Spring of '94. [Former RNC Chairman Haley Barbour] and I go to an old bar that's in a Federalist era building right across from the state capital. Down in the basement. And we're sitting there talking,"" remembered Gingrich in the Fox Nation show.

Barbour recalled that he walked into this meeting without being clear on what it was all about.

""Newt's big idea was we're gonna put an ad in TV Guide. The idea was we're gonna put an insert in there about 'Contract with America'. And the message is, if you elect Republicans to run the House of Representatives if we win the House of Representative this is what we pledge we'll do,"" Barbour said.

The advertisment was printed on a page of the TV Guide that was designed to be torn out and used as a checklist to hold their elected representatives accountable.

""Here's our 10 things, tear this out of your TV Guide, post it up on your refrigerator, and as we do 'em check 'em off, done, done, done. And within a hundred days, if you don't have 10 check marks we don't deserve to be reelected,"" said Barry Johnson, former Executive Director of 'Contract with America.'

On Fox Nation's ""Deep Dive,"" Fox News contributor Liz Peek said that lawmakers should learn from the history of the 'Republican Revolution.'

""The American people are commonsensical... I actually think that in our political world today we underestimate the value of promising good governence and those aren't policies -- that's values,"" she said.

FOX NEWS HOSTS ON DEMS' IMPEACHMENT PUSH

Wall Street Journal Editorial Page member Bill McGurn agreed, ""They picked issues -- unlike Bernie Sanders and Elizabeth Warren picking some of these issues that have no support -- they looked and said 'Where are the American people aligned most strongly with Republican principals.'""

Reflecting back on the selling of the 'Contract with America', Johnson told Fox Nation that it was a smashing success, ""[I]t got to the point where one of the industry magazines, 'Advertising Age' puts out an annual issue naming their top marketing campaigns of the year. 'The Contract with America' was the top marketing campaign of the year, and the front cover of Advertising Age had this picture of Newt and I standing on the Speaker's balcony and they did an interview with us and everything. That's just one of those little weird things that happened out of 'The Contract.'""

To watch all of the ""Inside the Contract With America 25th Anniversary"" and ""Deep Dive"" visit Fox Nation and join today.

The new special also debuts on Fox News on September 29th at 8pm eastern

CLICK HERE TO SIGN UP FOR A FOX NATION FREE TRIAL

Fox Nation programs are viewable on-demand and from your mobile device app, but only for Fox Nation subscribers. Go to Fox Nation to start a free trial and watch the extensive library from Tomi Lahren, Pete Hegseth, Abby Hornacek, Laura Ingraham, Ainsley Earhardt, Greg Gutfeld, Judge Andrew Napolitano and many more of your favorite Fox News personalities."
115,Brooke Crothers,"Researchers have unmasked a website masquerading as a job site for U.S. veterans that may have ties to Iran, according to media reports.
Researchers from security firm Cisco Talos reported this week that the website, Hire Military Heroes, was distributing ma… [+2829 chars]","Researchers have unmasked a website masquerading as a job site for U.S. veterans that may have ties to Iran, according to media reports.",2019-09-27,Fox News,"Fake website with Iranian ties targets US veterans, report says",https://www.foxnews.com/tech/fake-website-iranian-ties-targets-veterans,"Researchers have unmasked a website masquerading as a job site for U.S. veterans that may have ties to Iran, according to media reports.

Researchers from security firm Cisco Talos reported this week that the website, Hire Military Heroes, was distributing malware that allows hackers to gain control of the victim’s computer, as reported by Bleeping Computer.

An interesting twist is that the hackers may also be targeting active servicemen and not just veterans, according to ZDNet, which cites that Iran may be behind the attack.

BEWARE OF CREEPY 'SIM SWAP' FRAUD THAT LETS HACKERS TAKE OVER YOUR PHONE AND STEAL YOUR MONEY

A cybersecurity analyst from the Department of Homeland Security, speaking on background, told ZDNet that the attackers are aiming at military networks.

""They [the hackers] are hoping that one of their targets would use a DOD system to download and run the malware,"" the analyst told the news outlet. ""Chances are low, but it's worth a shot…Pretty clever approach, if I can say so,” the analyst added, referring to the Department of Defense.

Fox News has reached out to Cisco regarding Iran's reported involvement with the hack.

The bad actor had been previously identified by Symantec as Tortoiseshell, a group behind a previous attack on an IT provider in Saudi Arabia, according to Cisco Talos.

The fake veterans website has three links to download a desktop app for free — but the app is actually a fake installer. When the fake installer starts, the progress bar almost fills up entirely and then displays an error message.

“The installer checks if Google is reachable. If not, the installation stops. If it is reachable, the installer downloads two binaries [files],” according to Cisco Talos.

CHINESE CYBER HACKERS HAVE BUILT A BACKDOOR IN US-CHINA TRADE WAR, REPORT SAYS

One of the binary files is used to perform “reconnaissance” on the system and the second is the Remote Administrative Tool.

“The attacker retrieves information such as the date, time and drivers,"" Cisco Talos researchers wrote in the report. ""The attacker can then see information on the system, the patch level, the number of processors, the network configuration, the hardware, firmware versions, the domain controller, the name of the admin, the list of the account, etc. This is a significant amount of information relating to a machine and makes the attacker well-prepared to carry out additional attacks.”

Both the amount and the kind of information that is targeted makes the attacks particularly dangerous, Warren Mercer, a researcher at Cisco Talos, told Fox News.

“When you focus on the agenda of the attackers, it’s unlikely to be a garden variety attack…they certainly wanted something much more meaningful than your cat pictures,” Mercer said.

Mercer added that it’s difficult to assess the effectiveness of this attack since it was discovered before the operation went into high gear. “We did not identify any ‘in-the-wild’ activity associated and since our publication, the threat actor’s website is now unavailable.”

CLICK HERE TO GET THE FOX NEWS APP"
116,Sam Dorman,"A Democratic strategist suggested this week that supporters of Sen. Bernie Sanders, I-Vt., were sexist if they kept supporting him over Sen. Elizabeth Warren, D-Mass., for the 2020 Democratic presidential nomination.
""I actually overheard someone saying -- t… [+1765 chars]","A Democratic strategist suggested this week that supporters of Sen. Bernie Sanders, I-Vt., were sexist if they kept supporting him over Sen. Elizabeth Warren, D-Mass., for the 2020 Democratic presidential nomination.",2019-09-28,Fox News,MSNBC guest suggests Sanders supporters 'showing your sexism' by not backing Warren,https://www.foxnews.com/media/msnbc-guest-sanders-supporters-sexist,"A Democratic strategist suggested this week that supporters of Sen. Bernie Sanders, I-Vt., were sexist if they kept supporting him over Sen. Elizabeth Warren, D-Mass., for the 2020 Democratic presidential nomination.

""I actually overheard someone saying -- that I thought was an interesting point -- that basically at this point if you are still supporting Sanders as opposed to Warren, it's kind of showing your sexism because she has more detailed plans and her plans have evolved,"" strategist Emily Tisch Sussman said on Monday.

""I thought it was an interesting point and I think there might be something to it,"" she added while speaking on ""MSNBC Live.""

Her comments came as new polls showed Warren beating both Sanders and former Vice President Joe Biden in Iowa and New Hampshire, the first two states in the Democratic primary calendar. Sanders and Warren have been portrayed as the standard-bearers for the Democrats' far-left wing.

SANDERS VS. WARREN: PROGRESSIVE CONTENDERS SPLIT ENDORSEMENT OF KEY CALIFORNIA UNION

Sussman indicated that Sanders' candidacy was a lost cause, telling MSNBC host Craig Melvin that Warren was taking voters from Sanders and that the Vermont senator had ""peaked"" in the race.

""What we're seeing of his supporters -- there's a ceiling. There is nowhere to go -- there is no up to go,"" she added.

Nina Turner, who co-chairs Sanders' campaign, called Sussman's comments ""foolishness."" ""I’m truly trying to wrap my mind around this foolishness,"" she tweeted early Saturday, alongside an annoyed emoji.

Other women responded on Twitter Saturday, citing Sanders' support for various economic policies -- many of which Warren herself has backed.

CLICK HERE TO GET THE FOX NEWS APP

""Not here to be vote shamed by the 1 [percent],"" Amy Vilela, the Nevada co-chair for Sanders' campaign, said. ""I am supporting the only candidate who will always put the needs of people first."" Her ""1 [percent]"" comment seemed to be a dig at the fact that Sussman's father is financier Donald Sussman."
117,Yuichiro Kakutani,"When Sen. Elizabeth Warren (D., Mass.) purchased drinks from two girls running a lemonade stand in August, she may not have been aware that her $10 purchase would be donated to a pro-life charity.
""Our daughters thought [Warren] was nice,"" Dan Michels, a Tru… [+1255 chars]","When Sen. Elizabeth Warren (D., Mass.) purchased drinks from two girls running a lemonade stand in August, she may not have been aware that her $10 purchase would be donated to a pro-life charity.",2019-09-27,Fox News,Warren's lemonade money went to a pro-life charity,https://www.foxnews.com/politics/warrens-lemonade-money-went-to-a-pro-life-charity,"When Sen. Elizabeth Warren (D., Mass.) purchased drinks from two girls running a lemonade stand in August, she may not have been aware that her $10 purchase would be donated to a pro-life charity.

""Our daughters thought [Warren] was nice,"" Dan Michels, a Trump supporter and a father to one of the girls, told the Washington Free Beacon. ""She came by and told us we should vote for her. And our daughters told us she was a nice person, but we don't align with her politically and … because she's pro-choice, we said we should donate her money to a pro-life [cause].""

On August 8, Warren stopped by a lemonade stand staffed by two 11-year-old children, Sienna Michels and Audrey Billings, during a campaign bus tour across Iowa.

""Stopped for a quick drink at a lemonade stand in Harlan, Iowa. When life gives you lemons, make big structural change!"" Warren said on Twitter.

The two kids were excited about meeting a presidential candidate in person. The Michels girl urged her parents to vote for the Massachusetts senator in 2020 after the photo op. The parents instead explained Warren's stance on abortion. The girls and their parents decided to donate to the March for Life Education and Defense Fund, a non-profit that supports pro-life legislation.

""My daughter told us she wanted us to vote for her,"" Michels said. ""We talked about the abortion part of things and said maybe we should donate money to stop abortion, and my daughter was all for that.""

Click here for more from the Washington Free Beacon."
118,Joseph Wulfsohn,"""Late Show"" host Stephen Colbert had Sen. Bernie Sanders, I-Vt., in the hot seat on Thursday night and quizzed him on whether the middle class will face tax hikes to fund Medicare-for-all similarly to Sen. Elizabeth Warren, D-Mass.
""Senator Warren was on her… [+2348 chars]","""Late Show"" host Stephen Colbert had Sen. Bernie Sanders, I-Vt., in the hot seat on Thursday night and quizzed him on whether the middle class will face tax hikes to fund Medicare-for-all similarly to Sen. Elizabeth Warren, D-Calif.",2019-09-27,Fox News,Colbert quizzes Bernie Sanders on middle-class tax hike for Medicare-for-all after pressing Warren,https://www.foxnews.com/entertainment/colbert-bernie-sanders,"""Late Show"" host Stephen Colbert had Sen. Bernie Sanders, I-Vt., in the hot seat on Thursday night and quizzed him on whether the middle class will face tax hikes to fund Medicare-for-all similarly to Sen. Elizabeth Warren, D-Mass.

""Senator Warren was on here last week and I asked her about her plans for Medicare-for-all and I'm going to ask you the question that I asked her... at the risk of being accused of trumpeting Republican talking points,"" Colbert warned Sanders. ""Is there an increase in taxes on the middle class to pay for Medicare-for-all, or rather, where would the tax burden go to pay for that?""

""Under my legislation... nobody in America will pay any more premiums,"" Sanders responded. ""No more co-payments, gone. No more out-of-pocket expenses, gone. Nobody will go bankrupt... because of medical bills, that is gone. Nobody in America under my bill will pay more than $200 a year in total for their prescription drugs.""

""Now having said that, is health care free? No, it is not,"" the 2020 hopeful continued. ""So what we do is exempt the first $29,000 of a person's income... Above that, in a progressive way with the wealthiest people paying the largest percentage, people do pay more in taxes.""

ELIZABETH WARREN SAYS SHE WOULDN'T ALLOW THE CHILD OF HER VP TO SIT ON FOREIGN COMPANY BOARD

Last week, Colbert attempted to ask Warren the same question, but struggled to get a direct answer from her.

“You keep being asked in the debates how are you going to pay for it, are you going to be raising the middle-class taxes… How are you going to pay for it? Are you going to be raising the middle-class taxes?” Colbert asked.

“So, here’s how we’re going to do this,” Warren responded. “Costs are going to go up for the wealthiest Americans, for big corporations… and hard-working middle-class families are going to see their costs going down.”

“But will their taxes go up?” Colbert pressed.

“But, here’s the thing,” Warren said.

“But, here’s the thing,” Colbert grinningly interrupted. “I’ve listened to these answers a few times before and I just want to make a parallel suggestion to you that you might defend the taxes perhaps that you’re not mentioning in your sentence.”

CLICK HERE TO GET THE FOX NEWS APP

He continued by sharing his “parallel suggestion”: “Isn’t Medicare-for-all like public school? There might be taxes for it, but you certainly save a lot of money sending your kids to school and do you want to live in a world where your kids aren’t educated? Do you want to live in a world where your fellow citizens are dying, even if it costs a little bit of money?”"
