,author,content,description,publishedAt,source,title,url,full_art
397,Ian Hanchett,"During an interview with CNN broadcast on Friday’s “OutFront,” 2020 presidential candidate Senator Elizabeth Warren (D-MA) stated that she is concerned about the safety of the whistleblower and “about this whole investigation as it unfolds.”
Warren responded… [+417 chars]","During an interview with CNN broadcast on Friday’s “OutFront,” 2020 presidential candidate Senator Elizabeth Warren (D-MA) stated that she is concerned about the safety of the whistleblower and “about this whole investigation as it unfolds.” Warren responded …",2019-09-28,Breitbart News,Warren: I Have Concerns About the Whistleblower’s Safety,https://www.breitbart.com/clips/2019/09/27/warren-i-have-concerns-about-the-whistleblowers-safety/,"During an interview with CNN broadcast on Friday’s “OutFront,” 2020 presidential candidate Senator Elizabeth Warren (D-MA) stated that she is concerned about the safety of the whistleblower and “about this whole investigation as it unfolds.”

Warren responded to a question on whether she has concerns for the whistleblower’s safety by stating, “I do, and I worry about this whole investigation as it unfolds. Donald Trump and his administration have made clear, not just that Donald Trump is willing to break the law, but that they’re doing their best to try to cover this up and discredit anyone who’s trying to get to the truth.”

Follow Ian Hanchett on Twitter @IanHanchett"
398,Hannah Bleau,"Van Ness, who recently went public with his HIV diagnosis, told his 796k Twitter followers on Wednesday the moment he “knew” he was officially endorsing Warren for president.
“The moment I knew I was endorsing @ewarren was last month when I misplaced my HIV … [+4424 chars]","Sen. Elizabeth Warren (D-MA) on Wednesday posted a video of a phone call she had with Queer Eye star Jonathan Van Ness, thanking him for his recent endorsement.",2019-09-27,Breitbart News,Cringe: Elizabeth Warren Shares Awkward Phone Call with ‘Queer Eye’ Star Jonathan Van Ness,https://www.breitbart.com/politics/2019/09/27/cringe-elizabeth-warren-shares-awkward-phone-call-with-queer-eye-star-jonathan-van-ness/,"Sen. Elizabeth Warren (D-MA) on Wednesday posted a video of a phone call she had with Queer Eye star Jonathan Van Ness, thanking him for his recent endorsement.

Van Ness, who recently went public with his HIV diagnosis, told his 796k Twitter followers on Wednesday the moment he “knew” he was officially endorsing Warren for president.

“The moment I knew I was endorsing @ewarren was last month when I misplaced my HIV meds,” Van Ness wrote.

“It cost $3500 to replace them out of pocket with “amazing” plantinum level insurance. Healthcare shouldn’t be for profit ever, it’s a human right,” he added:

The moment I knew I was endorsing @ewarren was last month when I misplaced my HIV meds. It cost $3500 to replace them out of pocket with “amazing” plantinum level insurance. Healthcare shouldn’t be for profit ever, it’s a human right. — Jonathan Van Ness (@jvn) September 25, 2019

Warren was delighted by the endorsement and called to thank him, tweeting a video of their conversation on Twitter:

Thank you for your support, @jvn! Shoulder to shoulder, we’re going to fight for #MedicareForAll. No one should be able to make a profit off of denying people health care—and together, we’ll win. pic.twitter.com/8aF4Ut55jq — Elizabeth Warren (@ewarren) September 26, 2019

“I wanted to give you call just to say thank you. I’m glad we’re going to be in this fight together side by side. I love the endorsement and for all the right reasons,” Warren said.

“Thank you so much. Well you know I have to tell you,” he began, telling Warren when he began to realize that she was the candidate for him.

“It was at the last debates and I was like ‘this health insurance industry is a f*cking racket,” he said.

“It felt right,” Warren said as she pounded her chest.

“That’s why we’ve got to do it. Because it is right. Health care is a basic human right, and we fight for basic human rights. Not just for some of us. For all of us,” Warren said.

“I’m so excited to be shoulder to shoulder with you too. I can’t believe you called,” Van Ness gushed. “Let me know how I can be of service. I really want to help.”

“Yep. Were going to do it together,” Warren said to an awkward pause and filling in the silence by telling him to “be strong.”

“Go save America,” Van Ness said, before pivoting the conversation and telling Warren that they must get rid of Senate Majority Leader Mitch McConnell (R-KY) because “he’s the worst.”

“Like we also really got to get that Mitch out of there because regardless of what – I mean Mitch McConnell, he’s the worst,” he said.

“We got to take the Senate. We’re going to take Congress back,” he continued, quickly correcting himself, as Democrats already possess a House majority.

“Well we already have Congress,” he said, adding, “and then we got to get you in the White House, and we’re just going to sort everything out.”

“So you go Save America, I’m going to keep doing these interviews, and I can’t believe you took the time to talk to me and I’ll talk to you soon,” he added.

“Ok, talk to you soon. Be strong out there,” Warren said.

“Thank you, I will. You too,” he added with an enthusiastic “Ah!”

Van Ness is hardly the first supporter Warren has called to thank. The presidential candidate tweeted videos of personal calls she made to grassroots donors, thanking them for contributing to her campaign, on Friday:

Krishan says he believes in me, and I believe in him! We talked about taking back the Senate in 2020 and getting rid of the filibuster. We're going to do this together, Krishan. Thanks for chipping in. pic.twitter.com/fZGH2s0bGd — Elizabeth Warren (@ewarren) September 27, 2019

Bailee from Texas chipped in $5 to our campaign, so me and my Bailey left a voicemail to say thank you. https://t.co/Bam8yokJbq pic.twitter.com/WdWfCvou4g — Elizabeth Warren (@ewarren) September 27, 2019

I talked with Shaun from Oregon about my plan to nominate a former public school teacher for Secretary of Education. We agree: We need someone who will actually fight for our kids. Thank you for chipping in $3! https://t.co/Bam8yokJbq pic.twitter.com/R7xi7yN59v — Elizabeth Warren (@ewarren) September 27, 2019

Glad I got to talk with Athena, a photographer from Minnesota! Athena pitched in to our campaign for the first time—donate now, and you might get a call from me soon, too! https://t.co/Bam8yokJbq pic.twitter.com/14h7wJKeHs — Elizabeth Warren (@ewarren) September 27, 2019"
399,Hannah Bleau,"Warren spoke to NBC News Ali Vitali, who asked the Massachusetts senator if Medicare for All will result in higher taxes for middle class families a question Warren has faced several times before on both the debate stage and campaign trail. Once again, Warren… [+2776 chars]","Sen. Elizabeth Warren (D-MA) on Thursday refused to say if Medicare for All will result in higher taxes for middle class families, dodging the question and instead claiming that people care more about overall ""costs."" ""costs.""",2019-09-27,Breitbart News,Elizabeth Warren Dodges on Raising Taxes for Middle Class: It’s About Overall ‘Costs’,https://www.breitbart.com/politics/2019/09/27/elizabeth-warren-dodges-on-raising-taxes-on-middle-class-its-about-overall-costs/,"Sen. Elizabeth Warren (D-MA) on Thursday refused to say if Medicare for All will result in higher taxes for middle class families, dodging the question and instead claiming people care more about overall “costs.”

Warren spoke to NBC News’ Ali Vitali, who asked the Massachusetts senator if Medicare for All will result in higher taxes for middle class families– a question Warren has faced several times before on both the debate stage and campaign trail. Once again, Warren did not answer the question, instead claiming that families care more about overall “costs”:

“So one of the things that a few of your opponents were talking about late last week really was this idea of middle class taxes in healthcare. So yes or no– should middle class Americans expect their taxes to go up under a Medicare for All system?” Vitali asked.

“You may remember that I’ve spent a big chunk of my life studying why middle class families go broke, and one of the number one reasons is health care,” Warren said, repeating one of her routine talking points.

“The problem is its total cost for these families, so it’s what you pay in premiums. It’s also what you paying co-pays to see a doctor, or sorry that doctor is out of network so you’ve got to pay for the whole thing,” she explained.

Because of that, Warren suggested that Americans need to change the way they view the system:

People keep reaching into their pockets and reaching into their pockets even when they have health insurance, so how we have to think about this system is yes we should expect that for giant corporations and very wealthy individuals, costs will go up, but for middle class families – for hardworking people – the costs are going to go down.

“But that’s not the same as taxes not going up,” Vitali pointed out.

Warren did not dismiss Vitali’s assertion but argued that families care more about overall “costs,” regardless of increased taxes.

“What matters to families is costs,” Warren said.

Warren faced the same question during the Democrat debate in Houston, Texas, and repeated the same lines about total “cost.”

“What we’re talking about here is what’s going to happen in families’ pockets, what’s going to happen in their budgets, and the answer is, on Medicare for All, costs are going to go up for wealthier individuals and costs are going to go up for giant corporations,” she said.

“But for hardworking families across this country costs are going to go down, and that’s how it should work under Medicare for All,” she added, refusing to ultimately say if middle class taxes would go up, regardless of overall “costs.”

Mayor Pete Buttigieg (D) went after Warren for repeatedly refusing to answer the question.

“Senator Warren is known for being straightforward, and was extremely evasive when asked that question, and we’ve seen that repeatedly,” he told CNN’s The Lead last week.

“I think that if you are proud of your plan and it’s the right plan, you should defend it in straightforward terms,” he continued.

“And I think it’s puzzling that when everybody knows the answer to that question, of whether her plan and Senator Sanders’ plan will raise middle-class taxes is yes, why you wouldn’t just say so and then explain why you think that’s the better way forward,” he added."
400,Hannah Bleau,"Warren said that Americans need to phase out structures that “have any carbon emissions” by 2028 and said the same of cars, calling to halt emission-producing vehicles by 2030.
“We need to say by 2028, we’re not going to do any more buildings and houses that… [+1034 chars]","Sen. Elizabeth Warren (D-MA) told supporters during a campaign stop in Keene, New Hampshire, on Wednesday that Americans should phase out new homes, buildings, and vehicles that produce carbon emissions over the next 16 years.",2019-09-27,Breitbart News,"Elizabeth Warren: 16 Years to Phase Out Carbon-Emitting Cars, Homes, Buildings",https://www.breitbart.com/politics/2019/09/27/elizabeth-warren-16-years-to-phase-out-carbon-emitting-cars-homes-buildings/,"Sen. Elizabeth Warren (D-MA) told supporters during a campaign stop in Keene, New Hampshire, on Wednesday that Americans should phase out new homes, buildings, and vehicles that produce carbon emissions over the next 16 years.

Warren said that Americans need to phase out structures that “have any carbon emissions” by 2028 and said the same of cars, calling to halt emission-producing vehicles by 2030.

“We need to say by 2028, we’re not going to do any more buildings and houses that have any carbon emissions,” she declared. “By 2030, no more cars with carbon emissions, and by 2035 no more production of electricity that has carbon emissions”:

Warren unveiled her $3 trillion climate change plan – inspired by Gov. Jay Inslee (D) – in September. The plan touts the same goals she outlined in her Keene stump speech, calling for “zero-carbon pollution for all new commercial and residential buildings” by 2028, “zero emissions for all new light-duty passenger vehicles, medium-duty trucks, and all buses” by 2030, and “100% renewable and zero-emission energy in electricity generation, with an interim target of 100% carbon-neutral power” by 2030.

As Breitbart News’s Jerome Hudson detailed in his book 50 Things They Don’t Want You to Know, carbon emissions from energy usage in U.S. are the lowest since 1992. Additionally, the U.S. reduced its greenhouse gas output by 2.7 percent in 2017 – President Trump’s first year in office – according to a report from the Environmental Protection Agency (EPA) released last fall."
401,Hannah Bleau,"Warren pledged in June to ban private immigration centers and private prisons, detailing the vow in a Medium post.
“There should be no place in America for profiting off putting more people behind bars or in detention,” Warren wrote:
We didnt get here by ch… [+2658 chars]","Sen. Elizabeth Warren (D-MA) benefited financially from the existence of private prisons despite vowing to ban them on the grounds that they are ""profiteering off cruelty,"" a report from the Washington Free Beacon revealed.",2019-09-27,Breitbart News,Warren Financially Benefited from Private Prisons Despite Claiming They Are ‘Profiteering off Cruelty’,https://www.breitbart.com/politics/2019/09/27/warren-financially-benefited-from-private-prisons-despite-claiming-they-are-profiteering-off-cruelty/,"Sen. Elizabeth Warren (D-MA) benefited financially from the existence of private prisons despite vowing to ban them on the grounds that they are “profiteering off cruelty,” a report from the Washington Free Beacon revealed.

Warren pledged in June to ban private immigration centers and private prisons, detailing the vow in a Medium post.

“There should be no place in America for profiting off putting more people behind bars or in detention,” Warren wrote:

We didn’t get here by chance. Washington works hand-in-hand with private prison companies, who spend millions on lobbyists, campaign contributions, and revolving-door hires — all to turn our criminal and immigration policies into ones that prioritize making them rich instead of keeping us safe.

“That’s why I will shut down the use of federal private detention facilities by ending all contracts that the Bureau of Prisons, ICE, and the U.S. Marshals Service have with private detention providers,” Warren continued, accusing private prisons of engaging in “exploitation, plain and simple.”

She even implicated the Trump administration, accusing it of luring in private prison companies, which “saw their chance to run the same playbook for our immigration system.”

Despite those pleas, Warren has benefited financially from the existence of private prisons.

According to the Free Beacon, Warren invested tens of thousands of dollars — $50,000 — in a Vanguard Group fund which “owned hundreds of millions of dollars worth of shares in leading private prison companies. While she sold her stakes in that fund in 2013, the Free Beacon noted that it was “the largest shareholder of America’s largest private prison corporation” at the time.

The Free Beacon reported:

Warren invested in Vanguard Target Retirement 2025—a retirement account run by the Vanguard Group, an investment management company—which in turn invested more than 30 percent of its money in Vanguard’s domestic stock index fund. Vanguard was the top shareholder of Corrections Corporation of America (CCA), and one of the largest of GEO Group, both private prison companies, according to data from the Securities and Exchange Commission. Vanguard owned more than 12 million CCA shares and nearly 9 million GEO Group shares, which were worth roughly $456 million and $216 million, respectively, in March 2013. CCA, now called CoreCivic, was already the country’s largest owner of private prisons in 2013, according to an annual report. The company owned or controlled more than 50 correctional or detention facilities in the country, “with a total design capacity of approximately 86,000 beds in 20 states and the District of Columbia.” GEO Group is also one of the largest private prison providers in the country with 66 prison facilities across the world as of 2013. The two companies also operate many Immigration and Customs Enforcement (ICE) detention facilities for illegal immigrants.

Warren’s investment in the fund stands in stark contrast with the presidential candidate’s accusatory remarks over the summer, in which she accused private prisons and the financial beneficiaries of “profiteering off cruelty.”"
402,Ian Hanchett,"During an interview with CNN broadcast on Friday’s “OutFront,” 2020 presidential candidate Senator Elizabeth Warren (D-MA) said she hopes the impeachment inquiry is wrapped up before the first votes in 2020 primaries are cast in February.
CNN Political Corre… [+274 chars]","During an interview with CNN broadcast on Friday’s “OutFront,” 2020 presidential candidate Senator Elizabeth Warren (D-MA) said she hopes the impeachment inquiry is wrapped up before the first votes in 2020 primaries are cast in February. CNN Political Corres…",2019-09-28,Breitbart News,Warren: ‘I Hope’ We Wrap up Impeachment Inquiry Before 2020 Voting Starts,https://www.breitbart.com/clips/2019/09/27/warren-i-hope-we-wrap-up-impeachment-inquiry-before-2020-voting-starts/,"During an interview with CNN broadcast on Friday’s “OutFront,” 2020 presidential candidate Senator Elizabeth Warren (D-MA) said she hopes the impeachment inquiry is wrapped up before the first votes in 2020 primaries are cast in February.

CNN Political Correspondent MJ Lee asked, “Do you think it’s important that all of this be wrapped up before voting begins in February?”

Warren responded, “Oh, I hope that it is. I’d like to see us get to the bottom of this as quickly as possible.”

Follow Ian Hanchett on Twitter @IanHanchett"
403,Jeff Poor,Allegations of President Donald Trump improperly exerting pressure on the Ukraine government for an investigation into former Vice President Joe Biden’s son Hunter Biden and the heightened specter of Trump’s impeachment have dominated political headlines in r… [+1758 chars],Allegations of President Donald Trump improperly exerting pressure on the Ukraine government for an investigation into former Vice President Joe Biden's son Hunter Biden and the heightened specter of Trump's impeachment have dominated political headlines in r…,2019-09-28,Breitbart News,GOP Rep. Aderholt: Biden ‘Out of the Picture’ — ‘Consensus’ Among House Members Is Elizabeth Warren Will Be Dem Nominee,https://www.breitbart.com/clips/2019/09/27/gop-rep-aderholt-biden-out-of-the-picture-consensus-among-house-members-is-elizabeth-warren-will-be-dem-nominee/,"Allegations of President Donald Trump improperly exerting pressure on the Ukraine government for an investigation into former Vice President Joe Biden’s son Hunter Biden and the heightened specter of Trump’s impeachment have dominated political headlines in recent days.

During an appearance on Huntsville, AL radio’s WVNN during an appearance in Washington, D.C. at the Federation for American Immigration Reform’s (FAIR) Hold Their Feet to the Fire annual radio event, Rep. Robert Aderholt (R-AL) discussed the possible motivations of the renewed push against Trump as it pertained to Ukraine.

“I think they’re trying to make the president look bad,” Aderholt said. “That’s one aspect of it – but also trying to appease their Democrat base on the other side. Now what is going to be interesting, I think, is see what in the next few days and next couple of weeks what we see this does to Biden because Biden is all wrapped up in this whole thing and his son Hunter. So, I don’t know how that’s going to have an impact.”

The Alabama Republican lawmaker said given the Biden son’s involvement in the saga, Biden could be eliminated from contention for the 2020 Democratic presidential nomination.

“I think quite honestly Biden is out of the picture,” he continued. “I’ve said for quite some time now that I don’t think he will be the nominee. And I think with this recent thing he has implicated with his son that I think this assures he will not be the nominee.”

Aderholt went on to add that among his House colleagues, there is a consensus Sen. Elizabeth Warren (D-MA) will be the nominee.

“Certainly, those on the left side of the party – they don’t like Trump obviously,” he added. “But they don’t really like Biden either. So, I think Bernie Sanders, Elizabeth Warren – that’s who they would gravitate toward. I talk to a lot of my colleagues. I casually just ask the question about how they see this playing out. It seems like the consensus is that Elizabeth Warren is going to be the nominee.”

Follow Jeff Poor on Twitter @jeff_poor"
404,Hannah Bleau,"Sanders has been a vocal proponent of Medicare for All, which — by some estimates — could cost over $60 trillion over a decade. Colbert asked Sen. Elizabeth Warren (D-MA) last week if Medicare for All would result in higher taxes for middle class Americans, a… [+2654 chars]","Sen. Bernie Sanders (I-VT) told late-night host Stephen Colbert on Thursday that his Medicare for All proposal is far from free and Americans making over $29,000 will see their taxes raised to pay for it.",2019-09-27,Breitbart News,Bernie Sanders Tells Colbert Taxes will Rise Under Medicare for All: ‘Health Care Isn’t Free’,https://www.breitbart.com/entertainment/2019/09/27/bernie-sanders-tells-stephen-colbert-he-will-raise-taxes-for-medicare-for-all/,"Sen. Bernie Sanders (I-VT) told late-night host Stephen Colbert on Thursday that his Medicare for All proposal is far from free and Americans making over $29,000 will see their taxes raised to pay for it.

Sanders has been a vocal proponent of Medicare for All, which — by some estimates — could cost over $60 trillion over a decade. Colbert asked Sen. Elizabeth Warren (D-MA) last week if Medicare for All would result in higher taxes for middle class Americans, and he posed the same question to Sanders on Thursday.

“Senator Warren was on here last week and I asked her about her plans for Medicare for All, and I’m going to ask you the question that I asked her … at the risk of being accused of trumpeting Republican talking points,” Colbert said.

“Is there an increase in taxes on the middle class to pay for Medicare for All, or rather, where would the tax burden go to pay for that?” the CBS host asked.

Sanders initially issued a similar answer to Warren, who repeatedly talked about overall “costs” rather than increased taxation itself.

“Under my legislation — 15 co-sponsors I believe in the Senate now — nobody in America will pay any more premiums,” Sanders said. “No more co-payments, gone. No more out-of-pocket expenses, gone. Nobody will go bankrupt… because of medical bills, that is gone.”

“Nobody in America under my bill will pay more than $200 a year in total for their prescription drugs,” he continued.

However, the socialist senator admitted that health care is not “free.”

“Now having said that, is health care free? No, it is not. So what we do is exempt the first $29,000 of a person’s income. You make less than $29,000, you pay nothing in taxes,” Sanders explained, essentially admitting that taxes will go up on middle class families from there.

“Above that, in a progressive way with the wealthiest people paying the largest percentage, people do pay more in taxes,” Sanders said. “But if I say to you, that right now you’re paying $20,000 a year in a tax called a premium for insurance companies. That’s gone.”

Sanders’ admission stands in stark contrast to Warren, who refused to explicitly state that Medicare for All will result in increased taxes for the middle class.

“Will their taxes go up?” Colbert asked after Warren refused to answer the question directly.

“I’ve listened to these answers a few times before, and I just want to make a parallel suggestion to you that you might defend the taxes perhaps that you’re not mentioning in your sentence,” he said.

“Isn’t Medicare for All like public school? There might be taxes for it, but you certainly save a lot of money sending your kids to school and do you want to live in a world where your kids aren’t educated? Do you want to live in a world where your fellow citizens are dying, even if it costs a little bit of money?” he asked.

“So, I accept your point and I believe in your point. Health care is a basic human right. We fight for basic human rights, and that’s Medicare for All. Everyone gets covered,” Warren responded, still refusing to say if she would raise taxes on the middle class to implement Medicare for All."
405,Hannah Bleau,"Scalise posted a flashback of high-profile Democrats decrying Republicans for impeaching Clinton, accusing them of being “driven by hatred” and “paralyzed by hatred.” They even went as far as accusing Republicans of attempting to undo the results of the natio… [+3058 chars]","Rep. Steve Scalise (R-LA) posted a flashback featuring House Speaker Nancy Pelosi (D-CA) accusing Republicans of being ""paralyzed with hatred"" for pursuing the impeachment of former President Bill Clinton, who denied having an affair with Monica Lewinsky unde…",2019-09-28,Breitbart News,Flashback: Pelosi Claimed Republicans Were ‘Paralyzed with Hatred’ for Impeaching Clinton,https://www.breitbart.com/politics/2019/09/28/flashback-pelosi-claimed-republicans-were-paralyzed-with-hatred-for-impeaching-clinton/,"Rep. Steve Scalise (R-LA) posted a flashback featuring House Speaker Nancy Pelosi (D-CA) accusing Republicans of being “paralyzed with hatred” for pursuing the impeachment of former President Bill Clinton, who denied having an affair with Monica Lewinsky under oath.

Scalise posted a flashback of high-profile Democrats decrying Republicans for impeaching Clinton, accusing them of being “driven by hatred” and “paralyzed by hatred.” They even went as far as accusing Republicans of attempting to undo the results of the national election:

Dems said then:

– Impeachment=undoing an election

– Impeachment must be bipartisan

– Impeachment supporters are driven by hatred Dems now:

– Trying to undo the 2016 election

– Have no bipartisan support

– Filled with hatred of @realDonaldTrump Their hypocrisy is unbelievable. pic.twitter.com/uyN5iQSinT — Steve Scalise (@SteveScalise) September 27, 2019

“We are here today because the Republicans in the House are paralyzed with hatred of President Clinton, and until the Republicans free themselves of hatred our country will suffer,” Pelosi said in the clip.

“They are driven by hatred,” Rep. Maxine Waters (D-CA) declared. “They hate Bill and Hillary Clinton so much, they will stop at nothing to bring him down.”

“Impeachment of a president is an undoing of a national election, and one of the reasons we all feel so angry about what they are doing is that they are ripping from us, they are ripping us under our votes,” Rep. Jerry Nadler (D-NY) said. “They are telling us that our votes don’t count.”

The flashback even features Joe Biden (D), who warned Congress to be careful and make “darn sure” that they are impeaching based on “principle not politics.”

Their remarks stand in stark contrast to their recent remarks.

Pelosi announced the formal impeachment inquiry against President Trump on Wednesday.

“The President must be held accountable; no one is above the law,” she said:

Nancy Pelosi: ""Therefore today, I'm announcing the House of Representatives is moving forward with an official impeachment inquiry."" pic.twitter.com/HyHKD39N7M — Axios (@axios) September 24, 2019

Waters, who accused Republicans of being driven by “hatred” in the flashback video, recently thanked millennials for “staying woke” and supporting her endless calls for impeaching the president.

“Shout out to all of the millennials for staying woke and supporting me all this time I’ve been warning Congress about Trump and why we needed to impeach him,” Waters wrote. “Remember what I’ve always said: If you fight, you can win!”:

Shout out to all of the millennials for staying woke and supporting me all this time I've been warning Congress about Trump and why we needed to impeach him. Remember what I've always said: If you fight, you can win! — Maxine Waters (@RepMaxineWaters) September 27, 2019

Several Democrat candidates followed their cues, demanding Trump’s impeachment, despite the lack of a sound basis for such an inquiry:

The House must impeach. It must start today. — Elizabeth Warren (@ewarren) September 24, 2019

Enough. It’s time to impeach. — Kamala Harris (@KamalaHarris) September 24, 2019

It was true when I said it in 2017 running for Senate in Texas and it's still true today: President Trump should be impeached. — Beto O'Rourke (@BetoORourke) September 24, 2019

The President is a criminal. The House must start impeachment hearings today. pic.twitter.com/w0tZCdDcAu — Julián Castro (@JulianCastro) September 24, 2019"
406,Opinion by Froma Harrop,"Froma Harrop is a syndicated columnist. Follow her on Twitter: @FromaHarrop. The opinions expressed in this commentary are hers; view more opinion articles at CNN. 
 (CNN)Democrats might ask themselves why President Donald Trump is so intent on smearing form… [+4627 chars]","Democrats might ask themselves why President Donald Trump is so intent on smearing former Vice President Joe Biden with phony scandals. Why isn't he doing the same to Sen. Elizabeth Warren, who's been climbing in the polls and has a shot at becoming the Democ…",2019-09-28,CNN,Trump is intent on smearing Biden for a reason,https://www.cnn.com/2019/09/28/opinions/good-reason-why-trump-smearing-biden-harrop/index.html,"Froma Harrop is a syndicated columnist. Follow her on Twitter: @FromaHarrop . The opinions expressed in this commentary are hers; view more opinion articles at CNN.

(CNN) Democrats might ask themselves why President Donald Trump is so intent on smearing former Vice President Joe Biden with phony scandals. Why isn't he doing the same to Sen. Elizabeth Warren, who's been climbing in the polls and has a shot at becoming the Democratic nominee for president?

The clear answer is that Biden, in his own words, could ""beat him like a drum"" -- and while Warren could win against Trump, her victory does not look like a resounding one, according to recent polls . In Trump's view, Biden poses the greatest threat and must be destroyed. And what better way than to wound Biden to the point that Democrats might think he's more trouble than he's worth?

Warren fans will point to national polls showing their candidate defeating Trump in a general election. But it's important to note that Warren has been largely spared from Trump's attacks thus far, and those polls don't take into account the campaign of calumny that would surely follow a Warren nomination. It's Biden that Trump clearly most fears.

It would not surprise me if foreign propagandists decided to take to social media to advance Warren's candidacy and hurt Biden's. This happened in 2016, when Russian trolls tried to turn fans of Bernie Sanders against Hillary Clinton. Many supporters took the bait and either voted for third party candidates or sat out the election.

Though polls suggest that Warren could defeat Trump by a few points, Biden still holds a more comfortable margin over the President. Let's not forget that poll numbers don't necessarily translate to an Electoral College victory. In 2016, Clinton lost the election even though she bested Trump by nearly 2.9 million votes nationally.

Biden is still a stronger bet against Trump in crucial swing states like Wisconsin and Ohio, compared to Warren. The most recent Wisconsin poll pitting Democrats against Trump has Biden winning by 9 points, while Elizabeth Warren is tied with the President. In Ohio, Biden is the only Democrat who can beat Trump. According to the most recent Quinnipiac poll from July, Biden leads Trump by 8 points, while Sanders and Warren both trail the President by 1.

President Trump has claimed Biden called for Ukraine to fire its top prosecutor who was ""investigating his son."" But there is no evidence Hunter Biden was under investigation. The probe was into the business dealings of the owner of a Ukrainian natural gas company Burisma Holdings, where Hunter Biden sat on the board of directors.

How should Democrats handle Trump's hatchet job on Biden's integrity? For starters, they should not get sucked into arguments over Biden's guilt or innocence. There is no evidence of wrongdoing by either Joe or Hunter Biden, and Ukraine's current prosecutor general also came out in defense of the two. And making the case that the Trump children are profiting from their proximity to their father establishes a false equivalence that turns a flat-out lie into a ""what about the other side?"" discussion.

Meanwhile, other polls underscore weaknesses in the Warren campaign. For one thing, Warren seems to have a likeability problem, even in politically friendly states. A CNN/UNH Survey Center poll from July asked likely New Hampshire voters which Democrat they found most likeable. Biden and Sanders topped the list at 20% each, while only 4% chose Warren.

Then there are the policies. Warren endorses a Medicare for All health plan that would do away with private coverage, even though a Wall Street Journal/NBC News poll shows only 41% of registered voters supporting a system that eliminates private health coverage.

Get our weekly newsletter Sign up for CNN Opinion's new newsletter. Join us on Twitter and Facebook

Biden's support for a government-run option in Obamacare is much closer to the public's preference. The poll found that 67% want an option to buy health coverage through a Medicare program, while keeping the possibility of private insurance.

Warren's call for decriminalizing illegal border crossings is also widely unpopular. She might be able to finesse that position in a general election campaign, but her views on immigration generally have ventured dangerously close to open borders.

Democrats might ultimately choose someone other than Biden as their presidential nominee. But it should be their decision and not a scared response to Trump's manipulation of the truth. There is a good reason he's so intent on crushing Biden."
407,"Analysis by Harry Enten, CNN",,A new Quinnipiac University poll out this week finds Sen. Elizabeth Warren with a 74% favorable rating and a 10% unfavorable rating among potential Democratic primary voters.,2019-09-28,CNN,Analysis: Warren's rising popularity has been limited to Democrats,https://www.cnn.com/2019/09/28/politics/elizabeth-warren-democrats-popularity/index.html,"(CNN) First things first: The theme song of the week is Mork & Mindy closing credits .

A new Quinnipiac University poll out this week finds Sen. Elizabeth Warren with a 74% favorable rating and a 10% unfavorable rating among potential Democratic primary voters. Her favorable rating is up significantly from 61% in May , while her unfavorable rating is down from 16%.

This poll is one of many that suggests Warren's favorable rating has climbed since the beginning of the year.

Warren seems to have the hot hand in the Democratic presidential primary. She's challenging former Vice President Joe Biden for the lead in Iowa, New Hampshire and nationally. These numbers show that at least part of her rise is because she's become more popular.

However, her growing popularity does not seem to be extending to outside the Democratic base.

Quinnipiac was kind enough to provide me with a crosstab of how non-potential Democratic voters (i.e. those who are not Democrats or Democratic-leaning independents) feel about Warren.

This month, she comes in with an 11% favorable rating and a 70% unfavorable rating among this group. That shouldn't be too surprising, given that, while some of this group are independents who don't lean toward either party, much of it is made up of Republicans and Republican-leaning independents. We simply should expect Warren (or any Democrat) to struggle with this group.

What's interesting is the trendline. Back in Quinnipiac's May poll, Warren's favorable rating with non-potential Democratic primary voters was 8%, compared to an unfavorable rating of 66%. A CNN poll a month later put Warren with an 11% favorable and 66% unfavorable rating with this group.

Put another way, Warren has not really seen any improvement with non-potential Democratic primary voters over the summer, even as she has dramatically improved with Democrats.

Now compare Warren's numbers with that of her chief Democratic rival, Biden. He's become considerably less popular with Democrats. His favorable rating with potential Democratic primary voters from May to now has gone from 79% to 72% and his unfavorable has gone from 14% to 19%.

Among non-potential Democratic voters, the fall off has not been as dramatic. Biden's favorable rating remains steady at 22%. His unfavorable rating is up from 63% in May to 70% now.

Biden maintains a clear edge in net favorability (favorable - unfavorable) rating of -48 points versus -59 points for Warren among non-potential Democratic primary voters.

Biden's advantage here may explain why he does better in polls against Republican President Doanld Trump than Warren. A recent Fox News poll , for instance, had both Biden and Warren beating Trump -- but Biden more than doubled Warren's margin over the President (14 points vs. 6 points). He did so, in large part, because he did significantly better than Warren among non-Democratic primary voters.

Of course, we'll have to see how this week's impeachment news may shift these numbers. Biden's numbers could slink southward as Republicans attack him.

But for now, Biden's maintaining his electability edge over Warren."
