,author,content,description,publishedAt,source,title,url,full_art
10,Matt Stevens,"The Monmouth poll released Tuesday showed Ms. Warren and Mr. Biden atop the Democratic field in New Hampshire: Ms. Warren had 27 support, and Mr. Biden had 25 percent. Mr. Sanders finished third with 12 percent, followed by Mr. Buttigieg with 10 percent. Ms. … [+1130 chars]","Ms. Gabbard earned 2 percent support in a new poll in New Hampshire, enough to secure a spot on the stage in Ohio next month.",2019-09-24,The New York Times,"Tulsi Gabbard Qualifies for October Debate, Bringing Lineup to 12",https://www.nytimes.com/2019/09/24/us/politics/tulsi-gabbard-debate.html,"To be included in the November debate, candidates must receive donations from at least 165,000 people and must meet one of two polling requirements: They must receive either 3 percent support in four qualifying national or early-state polls, or 5 percent support in two polls in the four early-voting states — Iowa, New Hampshire, Nevada and South Carolina. The five candidates who qualified for the November debate have all passed the donor threshold and met the polling standard with the release of Tuesday’s New Hampshire poll.

The date and location of the November debate have not been announced.

Ms. Gabbard, 38, who was a soldier in Iraq and currently serves as a major in the Hawaii Army National Guard, has made getting out of foreign wars her central campaign promise and is likely to reiterate her message in front of the national television audience that the October debates will provide.

For weeks, Ms. Gabbard was just a few polls short of making the fall debates, and as it became clear she would not be allowed to participate in the September event, her campaign began to publicly question the D.N.C.’s qualification criteria. Like some of her rivals for the nomination, Ms. Gabbard has earned 2 percent support or higher in several polls that the D.N.C. does not count toward debate qualification, and her campaign has argued vociferously that some of them should."
11,Shane Goldmacher,"One unusual appeal sent Tuesday evening suggested that Mr. Bidens sliding poll numbers were a bigger problem than Mr. Trumps foreign dealings.
Look, heres the bad news: Trump is using the Oval Office to pressure a foreign power into interfering in the 2020 e… [+956 chars]","The president and the Democrats may be girding for a constitutional clash, but their campaigns are working to capitalize on the moment with fund-raising appeals.",2019-09-25,The New York Times,How Trump and His 2020 Rivals Are Using the Impeachment Battle to Rake In Cash,https://www.nytimes.com/2019/09/25/us/politics/impeachment-fundraising.html,"The breathless text message from President Trump and his campaign landed soon after Speaker Nancy Pelosi announced a formal impeachment inquiry: “I need you on my Impeachment Defense Team.”

Within three hours of Ms. Pelosi’s announcement on Tuesday, Mr. Trump had raised $1 million, and his campaign manager said on Wednesday that Mr. Trump’s campaign and the Republican National Committee had raised $5 million in 24 hours. “Huge groundswell of support,” wrote Brad Parscale, Mr. Trump’s campaign manager, on Twitter.

The impeachment fight between the Democratic-led House of Representatives and the Trump White House may have initiated a constitutional clash, but for the political operatives involved in the 2020 campaign it also represents a potentially galvanizing moment to pry loose wallets."
12,Vanessa Friedman,"Or that is what Anthony Vaccarello at Saint Laurent seemed to be thinking. (Telfar Clemens, too, at the end of a show that ripped out the seams between tourism and the T-shirt, cargo pants and Jamaican flag knits, the British rapper Lancey Foux came out and a… [+1275 chars]",Plants at Dior! Social media madness at Margiela! Nighttime shenanigans at Saint Laurent!,2019-09-25,The New York Times,The Climate Crisis Crowds the Catwalks,https://www.nytimes.com/2019/09/25/style/dior-saint-laurent-maison-margiela-paris-fashion-week.html,"PARIS — On a rainy morning here, the day after Greta Thunberg issued her end-of-days clarion call at the United Nations, another young woman made an environmental statement of her own that was impossible to ignore.

It took place on the windswept sidelines of the Hippodrome D’Auteuil , on a grassy knoll speckled with wildflowers, where two big aluminum pipes had been laid above ground, along a garbage bag-covered pair of runways. “Imagine … by hiding in caves and shelters deep underground, small, but illustrious groups have survived the Apocalypse — climate wars, heat waves, mass extinction,” read a text handed out at the entrance. Then the Marine Serre show began.

Billowing black moiré anoraks swallowed the head while oily jumpsuits were lit by blinking red hazard lights; leather motocross body suits were spliced with fragments of red scarves and cloudy party dresses patched together from the odds and ends of nighties and shawls and tablecloths. Shells and other found objects swung together on chains. Boxy ladies-who-lunch skirt suits had been made from carefully fringed black toweling, and all of it was marked by the tribal signage of the crescent moon that has become Ms. Serre’s equivalent of a logo. She must be the only designer working who has managed to make her “It” accessory a pair of tights (also, now she’s making underwear; the world may be ending, but business must go on)."
13,"Rebecca Ballhaus, Alan Cullison, Georgi Kantchev, Brett Forrest","A key figure at the heart of the burgeoning impeachment probe is former New York Mayor Rudy Giuliani, who as personal attorney to President Trump pressed Ukraine on pursuing an investigation of one of his boss political rivals.
 A whistleblower complaint rel… [+226 chars]","Giuliani Sits at the Center of the Ukraine Controversy The Wall Street Journal The whistleblower complaint, annotated CNN Harris asks watchdog to investigate if State Dept. officials helped Giuliani | TheHill The Hill Barr and Giuliani’s Excellent Trump Adven…",2019-09-27,The Wall Street Journal,Giuliani Sits at the Center of the Ukraine Controversy - The Wall Street Journal,https://www.wsj.com/articles/giuliani-sits-at-the-center-of-the-ukraine-controversy-11569546774,"A key figure at the heart of the burgeoning impeachment probe is former New York Mayor Rudy Giuliani, who as personal attorney to President Trump pressed Ukraine on pursuing an investigation of one of his boss’ political rivals.

A whistleblower complaint released Thursday depicts Mr. Giuliani, 75 years old, as eager to thrust himself into U.S. foreign policy. In some instances, he acted on his own, and in others his actions were in conjunction with U.S. government officials.

..."
14,,"Daniel Harris Sarasota, Fla.
To the Editor:
The sincere words and poignant illustration in Nora Krugs Graphic Review of Mein Kampf (Sept. 15) examine her personal struggle, as a German, with buying and reading a book that presented the ideological framework… [+1468 chars]",Readers respond to recent issues of the Sunday Book Review.,2019-09-27,The New York Times,In Defense of Jane Austen. Also Zebras.,https://www.nytimes.com/2019/09/27/books/review/in-defense-of-jane-austen-also-zebras.html,"Parlor People

To the Editor:

I find it interesting that someone like Imani Perry, who is considered a scholar, would describe Jane Austen’s novels as literature for “parlor people” (By the Book, Sept. 15). In academic circles, Austen is considered a classic, along with Dickens, Hardy and others. She also has quite a lot to say to modern society about manners, behavior toward others, empathy, ethics and other civilized subjects that seem to have fallen out of favor.

Unfortunately, many of today’s writers have more in common with psychiatrists, preferring, it seems, to publish depressing, despairing downers in the name of literature. They appear to be more concerned with mental anguish than with telling a good story with good characters.

Jane Austen wrote about more than her own time; her books remain popular because she describes human beings for all time.

Jane Axelrod

Larchmont, N.Y.

♦

To the Editor:

I couldn’t agree more with Professor Perry. I have enjoyed pull quotes from Henry James and Jane Austen, but reading their prose — forget about it! Perry’s description of it as “parlor” literature is so apt. Her remarks confirmed my instincts."
15,"Margot Patrick, Jenny Strasburg","For several days in September, a private investigator hired by 
Credit Suisse
 CS -0.25%
Group AG trailed the banks former wealth management head, 
Iqbal Khan, 
through Zurich, snapping photos along the way. The mandate: Find out whether he was trying to… [+6342 chars]",He Quit Credit Suisse. Then He Caught the Bank’s Spy The Wall Street Journal What Did Iqbal Khan Say About Tidjane Thiam’s Trees? Dealbreaker Credit Suisse's top shareholder says no top execs should be fired over ongoing spying scandal Business Insider Iqbal …,2019-09-27,The Wall Street Journal,He Quit Credit Suisse. Then He Caught the Bank’s Spy - The Wall Street Journal,https://www.wsj.com/articles/banker-catches-spy-rattling-swiss-banking-scene-11569604550,"For several days in September, a private investigator hired by Credit Suisse Group AG trailed the bank’s former wealth management head, Iqbal Khan, through Zurich, snapping photos along the way. The mandate: Find out whether he was trying to recruit colleagues to his new employer, UBS Group AG.

On Sept. 17, Mr. Khan spotted the investigator, people briefed on the events said, triggering a scandal that followed months of tensions between the banker and his former mentor, Credit Suisse Chief Executive Tidjane Thiam.

..."
16,"Rebecca Ballhaus, Alan Cullison, Georgi Kantchev, Brett Forrest","A key figure at the heart of the burgeoning impeachment probe is former New York Mayor Rudy Giuliani, who as personal attorney to President Trump pressed Ukraine on pursuing an investigation of one of his boss political rivals.
 A whistleblower complaint rel… [+226 chars]","Giuliani Sits at the Center of the Ukraine Controversy The Wall Street Journal The whistleblower complaint, annotated CNN Harris asks watchdog to investigate if State Dept. officials helped Giuliani | TheHill The Hill Barr and Giuliani’s Excellent Trump Adven…",2019-09-27,The Wall Street Journal,Giuliani Sits at the Center of the Ukraine Controversy - The Wall Street Journal,https://www.wsj.com/articles/giuliani-sits-at-the-center-of-the-ukraine-controversy-11569546774,"A key figure at the heart of the burgeoning impeachment probe is former New York Mayor Rudy Giuliani, who as personal attorney to President Trump pressed Ukraine on pursuing an investigation of one of his boss’ political rivals.

A whistleblower complaint released Thursday depicts Mr. Giuliani, 75 years old, as eager to thrust himself into U.S. foreign policy. In some instances, he acted on his own, and in others his actions were in conjunction with U.S. government officials.

..."
17,,"Daniel Harris Sarasota, Fla.
To the Editor:
The sincere words and poignant illustration in Nora Krugs Graphic Review of Mein Kampf (Sept. 15) examine her personal struggle, as a German, with buying and reading a book that presented the ideological framework… [+1468 chars]",Readers respond to recent issues of the Sunday Book Review.,2019-09-27,The New York Times,In Defense of Jane Austen. Also Zebras.,https://www.nytimes.com/2019/09/27/books/review/in-defense-of-jane-austen-also-zebras.html,"Parlor People

To the Editor:

I find it interesting that someone like Imani Perry, who is considered a scholar, would describe Jane Austen’s novels as literature for “parlor people” (By the Book, Sept. 15). In academic circles, Austen is considered a classic, along with Dickens, Hardy and others. She also has quite a lot to say to modern society about manners, behavior toward others, empathy, ethics and other civilized subjects that seem to have fallen out of favor.

Unfortunately, many of today’s writers have more in common with psychiatrists, preferring, it seems, to publish depressing, despairing downers in the name of literature. They appear to be more concerned with mental anguish than with telling a good story with good characters.

Jane Austen wrote about more than her own time; her books remain popular because she describes human beings for all time.

Jane Axelrod

Larchmont, N.Y.

♦

To the Editor:

I couldn’t agree more with Professor Perry. I have enjoyed pull quotes from Henry James and Jane Austen, but reading their prose — forget about it! Perry’s description of it as “parlor” literature is so apt. Her remarks confirmed my instincts."
18,"Margot Patrick, Jenny Strasburg","For several days in September, a private investigator hired by 
Credit Suisse
 CS -0.25%
Group AG trailed the banks former wealth management head, 
Iqbal Khan, 
through Zurich, snapping photos along the way. The mandate: Find out whether he was trying to… [+6342 chars]",He Quit Credit Suisse. Then He Caught the Bank’s Spy The Wall Street Journal What Did Iqbal Khan Say About Tidjane Thiam’s Trees? Dealbreaker Credit Suisse's top shareholder says no top execs should be fired over ongoing spying scandal Business Insider Iqbal …,2019-09-27,The Wall Street Journal,He Quit Credit Suisse. Then He Caught the Bank’s Spy - The Wall Street Journal,https://www.wsj.com/articles/banker-catches-spy-rattling-swiss-banking-scene-11569604550,"For several days in September, a private investigator hired by Credit Suisse Group AG trailed the bank’s former wealth management head, Iqbal Khan, through Zurich, snapping photos along the way. The mandate: Find out whether he was trying to recruit colleagues to his new employer, UBS Group AG.

On Sept. 17, Mr. Khan spotted the investigator, people briefed on the events said, triggering a scandal that followed months of tensions between the banker and his former mentor, Credit Suisse Chief Executive Tidjane Thiam.

..."
19,Christopher Mele,"A sheriffs deputy in Texas who was an observant Sikh and garnered national attention for gaining permission to wear a turban as part of his uniform, was shot and killed on Friday near Houston in what officials described as an ambush during a traffic stop.
Ma… [+507 chars]",Sandeep Dhaliwal made headlines after gaining a religious exemption to wear a turban as part of his uniform.,2019-09-28,The New York Times,Harris County Deputy Is Fatally Shot in Traffic Stop Near Houston,https://www.nytimes.com/2019/09/27/us/houston-deputy-sandeep-dhaliwal-shot.html,"A sheriff’s deputy in Texas who was an observant Sikh and garnered national attention for gaining permission to wear a turban as part of his uniform was shot and killed on Friday near Houston in what officials described as an ambush during a traffic stop.

Maj. Mike Lee of the Harris County Sheriff’s Office said that the deputy, Sandeep Dhaliwal, made the stop at 12:23 p.m. local time, and that nothing appeared to be out of the ordinary.

The deputy was speaking with the driver for about two minutes and “it looked to be just conversational,” Major Lee said during a news conference, citing a review of dashboard camera footage from the traffic stop.

“There was no combat, no arguing,” the major said. “It looked like a routine traffic stop that we conduct every day.”"
20,Gabriel J.X. Dance and Michael H. Keller,"Congress passed a landmark law in 2008 that foresaw many of todays problems, but The Times found that the federal government had not fulfilled major aspects of the legislation. Annual funding for state and regional investigations was authorized at $60 million… [+1430 chars]","Emerging tech platforms and overwhelmed law enforcement agencies have contributed to a boom in digital abuse imagery, a Times investigation found. Here are some key takeaways.",2019-09-29,The New York Times,An Explosion in Online Child Sex Abuse: What You Need to Know,https://www.nytimes.com/2019/09/29/us/takeaways-child-sex-abuse.html,"Offenders are sharing images of younger victims and more heinous crimes

Criminals are increasingly “going dark” to hide their tracks. They are using virtual private networks to mask their locations; deploying encryption techniques to obscure their messages and make their hard drives impenetrable; and posting on the so-called dark web, the vast underbelly of the internet, which is inaccessible to conventional browsers.

As the technologies lower people’s inhibitions, online groups are sharing images of younger children and more extreme forms of abuse.

“Historically, you would never have gone to a black market shop and asked, ‘I want real hard-core with 3-year-olds,’” said Yolanda Lippert, a prosecutor in Illinois who leads a team investigating online child abuse. “But now you can sit seemingly secure on your device searching for this stuff, trading for it.”

Lawmakers foresaw the crisis years ago, but enforcement has fallen short

Congress passed a landmark law in 2008 that foresaw many of today’s problems, but The Times found that the federal government had not fulfilled major aspects of the legislation. Annual funding for state and regional investigations was authorized at $60 million, but only about half of that is regularly approved.

Senator Richard Blumenthal, a sponsor of the law’s reauthorization, said there was “no adequate or logical explanation and no excuse” for why more money was not allocated. Even $60 million a year, he said, would now be “vastly inadequate.”

Another cornerstone of the law, biennial strategy reports by the Justice Department, was mostly ignored. And although a senior executive-level official was to oversee the federal response at the Justice Department, that has not happened.

The Justice Department’s coordinator for child exploitation prevention, Stacie B. Harris, said she could not explain the poor record. A spokeswoman for the department, citing limited resources, said the reports would now be written every four years beginning in 2020.

Law enforcement agencies are struggling to keep up

With so many reports of the images coming their way, police departments across the country are besieged. Some have managed their workload by focusing efforts on imagery depicting the youngest, most vulnerable victims.

“We go home and think, ‘Good grief, the fact that we have to prioritize by age is just really disturbing,’” said Detective Paula Meares, who has investigated child sex crimes for more than 10 years at the Los Angeles Police Department.

About one of every 10 agents in Homeland Security’s investigative section is assigned to child sexual exploitation cases, officials said, a clear indication of how big the problem is.

“We could double our numbers and still be getting crushed,” said Jonathan Hendrix, a Homeland Security agent who investigates cases in Nashville."
